,0,1,2,3,4,5
37.0,0.796489014840963,0.6947811498617665,0.7936818843048785,0.8923148306434318,0.40228087594926715,0.38441839878222256
38.0,0.48836816822476087,0.699927194834904,0.6660962632651006,0.7912299009219645,0.5258138183963056,0.6230639912955406
39.0,0.23970502668173302,0.2833248584420457,0.31703507349274646,0.23918897247904722,0.9901374075186393,0.23506956724373287
40.0,0.7726859538000588,0.6798041180709165,-0.077783564196998,0.297390977383043,0.815163942903831,0.3233131201438811
41.0,0.5231336237483795,0.392025649203125,0.277439616832474,1.0230707690994592,0.2996085412525424,0.716876579379633
42.0,0.5399724984451486,0.06994747461419897,0.7063919628289279,0.4391956655657183,0.6329913918107333,0.46455656389092026
43.0,0.17660860476668563,0.5762877219645619,0.1830147749078172,0.5966345135583653,0.8919630516710665,-0.09515160266635939
44.0,0.26102869883076363,0.25210831268768247,0.015058285910023672,0.22238329314730176,0.6610653159386445,0.22280504154160263
45.0,0.5607590697280583,0.9423606211799946,0.3975387855984972,0.43873868898227936,0.5242499885645742,0.4658294997625671
46.0,0.3843798148493978,0.5664951309835285,1.038902031114313,0.9075254726592052,0.42280027947332577,0.7802614340468199
47.0,0.08526532200327563,-0.17870568719637775,0.12406622174035092,0.6624247682783829,0.6289497311327145,0.34510917298132476
48.0,0.18384930083009948,0.875333866724585,0.22994147048918917,0.26451634466941937,0.45975935175084065,0.9357677354528964
49.0,0.6387017390724437,0.5520205761604872,0.8438010950789706,0.27551939350672516,0.7707987608664014,0.6230267399113045
50.0,-0.45593187372602234,0.2440627394924043,-0.317434178322769,-0.5104153759732212,0.30824096470764883,-0.026604027510083127
51.0,0.6725358552367515,0.6759445455109417,0.5287658255449138,0.6712067267742087,0.5574881173963083,0.4765547751142908
52.0,1.2582035107250495,0.5819027361365398,-0.16798543121344134,0.7137059977609229,0.6767665375845999,0.4173752075794879
53.0,0.7534754125155133,0.41872764192681,0.5730834523053749,0.49360658759339954,0.5233146590579791,0.8998661909203242
54.0,0.0360787818254973,0.42726139967665644,0.1384294980638002,0.5281449855585021,0.9072136538243326,0.3647022630466682
55.0,0.5467508041305918,0.5164140947398129,0.551122460347512,0.6377749550788747,0.5575824844786376,0.7217771875609319
56.0,0.0459871758176781,1.1150380646894391,0.6964699503959608,0.6401333979129628,0.6120683592551355,0.9515496243997014
57.0,0.30485094835182935,0.18265066674030234,0.7173751103157358,0.4226765981113803,0.2082767630514733,0.4769652534949482
58.0,0.06224981783270329,0.14467538535312924,0.11875649936019385,0.03148137906262191,-0.01730315916971572,-0.04592429285719133
59.0,0.7144488325295116,0.6448408843981145,0.7290380741357598,0.7674994671510721,0.40267509796908774,0.5155337186593126
60.0,0.6172317014744375,0.4043793442750712,0.9655376144801682,0.4296397334901193,0.7082675164330703,0.12840252562375884
61.0,0.46753936288381,0.820817031528815,0.6767477263262415,0.7107493808530128,0.4163965608732389,0.7858271484988665
62.0,0.6454992721127619,0.6251549256857596,0.5888235257208762,0.7260627589347872,0.49857092149379534,0.6182369669394688
63.0,0.5855074269419916,0.3496574381387295,0.38103767191029386,0.7902620946329458,0.40286630104351,0.835439447849039
64.0,0.52175395869941,0.4315373559334516,0.3845310361632524,0.6586409875285939,0.4648322954065078,0.6345396408789953
65.0,0.7361273129529496,0.534907881475379,0.7856862837512789,0.25846497222542747,0.5108904594585087,0.33197700404267344
66.0,0.41945612940349486,0.4878782402651964,0.6689100019035898,0.8433784698799526,0.4314918039121995,0.5307212333175659
67.0,0.6642532416972776,0.5628237389935294,0.507576718862462,0.7067247406076003,0.49523543562112715,0.6129990778057692
68.0,0.4278334003864771,0.49065006391730825,0.49821360552438165,0.7447976700365149,0.5467774927197164,0.6827435810451068
69.0,-0.23598616457735003,0.7235397534360984,1.7503052742424436,1.1533102985989137,0.5241287098835204,0.8114903477845247
70.0,0.6593136908262738,0.43840667165696584,0.804674640953926,0.2807978257333672,0.11366605596630351,0.5653241432647295
71.0,-0.21465369794958442,-0.1649335129738216,0.27831565657280527,0.37954074329419657,0.25977384247962015,0.06968465712058068
72.0,0.8390436003730648,0.07437698204913269,0.4640921249123965,1.056182837257963,0.8449530859693833,0.6518397354441208
73.0,0.5418170490171127,0.7064323810598235,1.0913080979669654,0.47218591567811724,0.7285202348512566,0.46375255946110855
74.0,0.41588531313193183,0.07535726369656374,0.6035539289138063,0.12981715890046716,0.9154864940083598,0.34948113172212064
75.0,0.6675315385757141,0.1901480193405651,0.2644103825336392,0.700126552848054,1.1800034122561331,0.4612560005302054
76.0,-0.5202255479970551,-0.14233836636372055,-0.19763870882551374,-0.033617291200721454,0.5745476150814195,0.25947416297925674
77.0,-0.1035908693817366,0.09623707585143984,0.06705931218860099,-0.000774057724337584,-0.0926905202245121,0.16151276939699774
78.0,0.5186240111913869,1.3134865840604002,0.6794191350559844,-0.13108929166994143,0.10812542089268176,-0.04801511838261208
79.0,0.44193139353723626,0.6494680762860419,0.898661828732786,0.8720090526938189,0.47961173767320137,0.6047941873603798
80.0,0.5304254449522728,0.1971893014616818,0.951397458954538,0.29778872927582734,0.3781419496029412,0.3309413189191476
81.0,0.8747634025233069,0.4738872868881817,0.7169326492426462,0.8490498932810944,0.44647312131178973,0.7457387603102225
82.0,0.33536853273136297,0.32208676038990275,0.3257951667145765,0.7915686294007755,0.36301721018777033,0.12570346879568858
83.0,0.9438162239403255,0.7448134857193277,0.7076358671069635,0.47970058674706867,0.35163702098179,0.6837921759214979
84.0,0.9525079201708706,0.21956482304280336,0.5437331796131837,0.22330193838060805,0.26916815048307813,0.04820621543294982
85.0,0.5756400241474056,0.4796339859337149,1.1573816411047022,0.5651146319515394,0.7944398804511982,0.6551995999914932
86.0,0.5330119252881841,0.5341406583815548,0.8494582763049292,0.7597254798787564,0.5070022405176773,0.5298875599173667
87.0,0.6178976468967606,0.44612526526977797,0.6029372588331761,0.8910231412192559,0.6446609455018802,0.36506643743372924
88.0,0.005717174723151959,0.006936155263945351,0.012434418427960973,-0.1501491139840117,-0.10028590043518726,-0.03328796581607128
89.0,0.583337573094766,0.49707556589265967,-0.02022341855988676,1.188574338287458,0.4564975698610259,-0.09894807119007677
90.0,0.29552827906231016,0.6945263456567068,0.14735103438335376,0.7161623010261088,0.7356584335548779,0.3226726916169416
91.0,0.06294300878427743,-0.05914621716462987,0.18847846562136258,0.16088983478056862,-0.17014532006009989,0.11574068385529096
92.0,0.6818570982556362,0.740599369565178,0.557199971413978,0.684899617105119,0.3699351534353651,0.48213535041934646
93.0,8.114018179840885e-10,-1.179044453118827e-10,1.1981216731858973e-09,-2.238852211936274e-09,-2.94503029658269e-10,1.3546064002160154e-09
94.0,0.2851890347291736,0.4382584975155772,0.4540788230925801,0.3287849086822648,1.0036710661809312,0.285010982968105
95.0,0.7182005755084427,0.707569377494963,0.5033193666083418,0.1775095040337702,0.3953518440502476,0.14837800408192658
96.0,-0.17981291908620753,0.4125299975327427,-0.10086568477388735,0.091753331962381,0.059114329529633795,0.16634412617804323
97.0,0.4685981477834483,0.9237254099373521,0.7517525024243235,0.7333529171581443,0.528981991896088,0.7714437107793808
98.0,1.4280426130132953,0.07191407486397348,-0.3243706310540501,0.10119548570356565,0.6005346037218533,0.12624738387073578
99.0,0.42224443072250795,-0.016315453469185337,-0.032479603793981876,0.38551806577301,-0.43003233196739044,-0.07172607512906808
100.0,0.7410779895425963,0.39815916432837206,1.059198824774369,-0.19746456840311843,0.4718048253522493,-0.13063339894822634
101.0,-0.022605164169974046,0.039980790239632316,0.14490075992835955,0.1467150364339359,-0.06486505889337614,-0.16451143451210712
102.0,0.7353866993861742,0.37344282160622994,0.6365140533314432,0.19375071962742593,0.291529272464645,0.33860470018895145
103.0,0.44892027779684035,0.5660365921981672,1.1008576064888782,0.566799429093571,0.6736880183997017,0.484920832522309
104.0,0.7205794962861028,0.9406130689122186,0.41246663055215993,0.6508649862244886,0.6193729135293264,0.26880633551913874
105.0,0.6934976795825308,0.16321385703634916,0.36803121631739644,0.7556867007726301,0.3866781343291198,0.5554130993918763
106.0,0.7194144784130989,0.682347343580605,0.5429788636802978,0.8952208837733493,0.3856150751898376,0.53450795432426
107.0,0.4604562304620919,0.16835552521823746,0.8018753466428906,0.5085926024590582,0.6904171889912399,0.4022408231862855
108.0,0.6130923931727601,0.3817909520319858,0.2973598928771432,0.6063358086135382,0.18305062551170043,0.4552403677426386
109.0,0.9445296079485066,0.5897794676225142,0.18551287875663158,0.7442083952656565,0.7945741582587822,0.5990293327471529
110.0,-0.12827994990079106,0.12727151935004263,-0.10846183212510471,0.29712062539377226,-0.11549323126825377,0.023794793671802497
111.0,-0.7161949573463546,-0.07072601946648518,0.5548759211885085,-0.11145944241425249,-0.06201225546399548,0.41136814016306467
112.0,0.6169534345942007,0.736288900870988,0.5032893514170427,0.7840771994536879,0.4787213794567922,0.8162722146774917
113.0,0.923376733368363,0.6303487153482378,0.3527885056272753,0.41577629439542796,0.5831293678227036,0.8113650365397614
114.0,0.7729264814532638,0.5583217365477214,0.617120468609974,0.7601545427152803,0.41164400754803676,0.6112564504041559
115.0,-0.007588968940655929,-0.6004027394621326,1.2828465638746276,-0.6979830181059145,0.21488310984357686,0.45707652975285173
116.0,-0.16496055121597708,0.4199977100128646,0.07349156515472811,0.32196267191623684,-0.08338384726938304,0.37656613697083297
117.0,0.14401767665711246,0.1774923049475446,0.2776844744579532,0.009423276715949796,-0.04237591364169763,-0.008112361716232702
118.0,0.3572037796411311,0.24757355909395337,0.17827196493869207,-0.06105456675111196,0.6941005066025212,0.2746403570707513
119.0,0.049593127001524,0.5884316177755455,0.37000160865737114,0.49970590391350267,-0.2480923762493172,0.0990510182288477
120.0,-0.02613619420805849,-0.05925587280751864,-0.028257304967109344,-0.16201783544855097,0.09120170152090609,0.12536382466302134
121.0,0.8271116558724286,0.7627923232914411,0.6939343295639223,0.9164395957413927,0.403843794825827,0.46293370875576106
122.0,0.6726499353825685,0.7347714426962588,0.6062239964091888,0.6346092673142509,0.4887523748910221,0.862067053995146
123.0,-0.2328502092796014,-0.047971379785147886,-0.399831483922074,0.0031226319983816793,0.10682572484787671,0.002458963310777377
124.0,0.39192158164203184,0.31993267507944867,0.42177624666445657,0.8152768313248451,0.2240298794385375,0.3801984333040714
125.0,0.2744713253542829,0.21319340424116678,0.9694968219376399,0.6298853057266599,0.6113686719544836,0.6965752857175578
126.0,0.6777507273216907,0.705868063192602,0.44744040953684994,0.6100671064419978,0.5850930911413915,0.6931418752344897
127.0,0.5702410695325268,0.1180309947415989,-0.2820903421777246,0.26481265424116524,-0.20328960170887944,0.1340636927779097
128.0,0.06099377176068154,0.045460063058260655,0.7875716051672618,0.024332092206545166,-0.14340734742570674,0.5180994889144626
129.0,1.1098316693215082,0.19533608179279666,0.17111604400805777,0.49450778654924954,0.5067240104251162,0.4751530553843375
130.0,-0.2638738100631188,0.055703608979198,0.2808941378905603,0.11849165893195403,0.014229547111019841,0.11227405002397288
131.0,0.4551957125121219,0.6540817741062627,0.6038312784588123,0.7761091418191841,0.7215544131300046,0.6055354515196105
132.0,0.25082263072695365,0.3959419134384183,0.63309014325922,0.20127984394482676,-0.21903669092505199,0.21038694504469738
133.0,0.014489522326598616,0.04957964257744401,-0.01783153145201857,-0.027168492603782363,0.015478154714077156,-0.0864075266090234
134.0,0.40428839896773155,-0.0547807265145121,0.020845538494819,0.7164685065149452,0.04086377423088572,0.11633229985353663
135.0,0.03198905217249691,-0.009538865802440196,0.04379051351042133,0.3338818102808953,0.1410524441748529,0.03094671119022883
136.0,0.4937077641414618,0.47503617914158025,0.1755766619413625,0.4442652038130734,0.3393974028118684,0.6370056101985229
137.0,0.6610881148846046,0.763045031092994,0.619862147578826,0.669567547692729,0.5728480785080311,0.7018319840828441
138.0,1.1842055284594506,0.7575982984614781,0.6116955927411329,-0.051099766695219866,0.735121013366652,0.09618586063193539
139.0,0.06992512829095375,-0.006685920373044599,-0.07928339666279124,-0.029008451340355637,-0.006999645408702517,-0.0204588158718337
140.0,0.5702890485773456,0.2816757453498324,0.6359926547090918,0.6882175046010649,0.7176207310968183,0.5277186769633687
141.0,0.7899811740910484,0.2932350018778109,0.8142099536627458,0.8154644195117489,0.28970772871195194,0.7359735355919386
142.0,0.4445663426833518,0.10022020020001889,0.1682392658143622,0.7741578985702195,0.9289675866832029,0.4091394774922536
143.0,0.37742559433671297,0.40359790454962796,0.5591394275515714,0.24290599978356478,0.7518942443400785,0.0986816573930941
144.0,0.7464409773293323,0.7177879184903511,0.7135394750652957,0.7714073062512706,0.5593193446828918,0.6480043309203567
145.0,0.424612705212372,0.5048747586884683,1.053735301756064,0.5194048229776846,0.2458019894480103,0.6202739813194972
146.0,0.47880287812838046,0.2987601667801528,0.31280030491406957,0.03943895805155568,0.8648256165624636,0.1705763255164634
147.0,0.06631553046203807,-0.034755875466369636,0.10230598277215366,-0.2361994071541376,0.10367992445148352,0.10020627103275226
148.0,0.5692298611052017,0.5485344623036935,0.675021502928644,0.7120873092124633,0.5283808706698279,0.6268238925108427
149.0,0.8558467190237987,0.7724080376557304,0.9915588026799642,-0.05162995234989277,-0.2028121733190561,-0.08638318289306948
150.0,0.6285339259205761,0.32133477738668764,-0.07650531591879046,0.32962541093928094,0.2710713399236113,-0.2673006700477036
151.0,0.61220511277779,0.6492508983501973,0.38583297844869613,0.9255860933514957,0.5315076047801613,0.6454444468636161
152.0,0.5274544411795725,0.6154097414295819,0.718416702470203,0.7399849499277072,0.5292103331049823,0.7137212636730499
153.0,0.03355775854571375,0.4628874469148145,-0.007003298066105687,0.25411919504794256,0.6368566163091848,-0.06633988892804858
154.0,0.3467197091951368,0.6950502399287772,0.8190498632576918,0.8080000948864853,0.5672367101015209,0.7390671198547556
155.0,0.8718886974459032,0.23532372018946351,0.5043930540121824,0.45742856640110174,0.5683468107578674,0.2333426549497277
156.0,0.5113939385461973,1.3149133565753353,0.7427800797577065,-0.08143342555891771,0.0734325633354354,-0.0013911023030776808
157.0,0.4357319030777065,0.5139566798575865,0.6137525188902812,0.7290914662726744,0.3568496381271927,0.5409888332392542
158.0,0.6506723027831001,0.4119785208232072,0.28699339059776535,0.7792817050263868,0.4694475320906005,0.42715447858056466
159.0,0.5564696398246697,0.7831716554457617,0.5820987993967157,0.6946985018198699,0.6216556287051391,0.4602540894826624
160.0,0.6431728064610587,0.680135371894855,0.425595922234968,0.7351395440740035,0.4539306531459392,0.6130458778639525
161.0,1.090224797655956,0.8217299730259303,0.249380651381224,0.4891080268919531,0.5076937987902914,0.8577977390781142
162.0,0.7185462968004145,0.5592498089678437,0.5246775356286038,0.6622378870139126,0.4967735479171792,0.7434760991125005
163.0,0.5482346919807216,0.7122653313611296,0.23995877773592292,0.878661439183712,0.3723873975591,0.43313749121244693
164.0,0.6807590794542541,0.5416655487031239,0.5732161379652526,0.7281588476407608,0.46501986302135884,0.7150518560995186
165.0,0.36782339180354195,0.34910311542534866,0.9649382184457016,0.7713002275178658,0.49564188337773074,0.8112704398918464
166.0,0.512376425709319,0.836825145908462,0.7467090304607673,0.3027532893627019,0.33243501630133404,0.30811039649895816
167.0,0.4979280108820894,0.31910751159450373,0.5500518647044397,0.8517590600479608,0.3818334846992174,0.7258622429623345
168.0,0.34861243591449137,0.5503490076305929,0.45895639387409454,0.005882388005383901,0.8357247277704267,-0.027404885987167768
169.0,0.11578302075888051,0.2967943960815437,0.3054748881648044,0.07422279941805221,0.24050418249200362,0.21992330232636068
170.0,0.7901807685018797,1.0777459332027,0.58280401795527,0.5153946122469464,0.7216040317458807,0.3911713993038716
171.0,0.6227206473520026,0.8896643574915439,0.5966346071512526,0.9081148942910957,0.4039290276953332,0.8515369567359327
172.0,0.44797743477362134,0.7931205934944906,0.9243524782639305,0.3284117876252783,0.4432093735005328,0.24285677871132252
173.0,0.7579499840716285,0.4289456626062958,0.4453654628035249,0.6351180602825671,0.5170035736061901,0.442234180951518
174.0,0.2561479615447237,0.957927595689697,0.897710619563419,0.9102585391823793,0.5870845816396958,0.7218463245048186
175.0,0.5079657848848618,-0.5010753568394773,-0.26638960735805045,-0.11825697142414103,0.10653015275561767,0.14345198990242344
176.0,0.6500797938675448,0.688727285702381,1.0104103962050426,0.15231266871075425,0.497146683866641,0.49972073686332563
177.0,0.6094262957398121,0.9969708616902404,0.6445720915514271,0.5282865242839374,0.3704062732887077,0.9588566716302533
178.0,0.823477458567254,0.7710038325955993,0.5730459433760039,0.5885285998511531,0.5586911041300686,0.6480057522152008
179.0,0.6510351410447148,0.613903516437907,0.3709487274777479,0.9510295695072183,0.8374341107658758,0.6620047318692768
180.0,0.34229875973940305,-0.252631018676559,0.5084060694944899,0.8515469236541603,1.2989081441939891,0.6874093525531951
181.0,0.04336563047259412,0.1650761405658739,-0.4138545311805428,1.1298514065893535,0.40115941150558787,0.9892453557262977
182.0,0.6759681870333343,0.7357136086351851,0.9213895712874288,0.6750517883361489,0.5287873375260742,0.7302002430909521
183.0,0.33586362153057486,0.15765297912246914,1.022496488668358,0.6764776803356936,0.5520639992986329,0.710418352068041
184.0,0.8047327753918719,0.5658226819651762,0.3059578079966549,0.5135918018645181,0.6205123698390159,0.3917835386754931
185.0,0.653736641937544,0.5555529006380568,0.35677534366608793,0.049740436101567316,0.9938734122829669,0.3864019054121048
186.0,0.5140727014726493,0.85916650291839,1.0893761355664904,0.5128017162491512,0.7595648268628221,0.48286260636908657
187.0,0.6249635414903504,0.53193124497409,1.1992588795182515,0.6068691945444842,0.950501897967896,0.6242878236919461
188.0,0.7936217047672991,0.41186495268452866,0.5180740867314607,0.4557246289043732,0.5812404456821767,0.5402600210909343
189.0,0.14217097331670994,0.43528923845399914,0.3504489747071141,0.30197267411590545,0.5560407896276713,0.2932189442401457
190.0,0.7000473765022904,0.6245554290973169,0.49881399545259403,0.6371753181357518,0.49132996658309697,0.6133381249205714
191.0,0.5980051410178885,0.37534546721087003,0.5047180164844557,0.740510603693691,0.5935010824524053,0.8788736612877808
192.0,-0.05674093392588425,0.8170691235764075,0.19535403837045834,0.1683129119378404,0.32899563203400783,0.29762730328774145
193.0,0.5839060203262463,0.7447258449848425,0.19212432562066717,0.3903572284279863,0.849549536109043,0.2994389824744447
194.0,-0.10494286564472959,0.37649168715663833,0.4709300108296302,0.19901737144078124,0.4044191731089687,0.41800151317958933
195.0,0.1310823295197408,0.5799403482402467,0.3507892359607571,0.5713861979741607,0.8718119251957136,0.3875431825779249
196.0,0.9932992208075824,0.43499832001672845,0.5333991384883993,0.9492134334540228,0.3206076888209198,0.8234663211234857
197.0,0.7585645766576589,0.5734187218107605,0.22960456130463,0.2825673347056832,0.7690776207608192,0.08099193311285446
198.0,-0.5263650735715938,-0.22974163230882458,0.07529534755592128,0.9078530755407342,0.7183163151532979,0.7466304159953127
199.0,0.2819313293746998,0.8586009853240796,0.35468132244577405,0.7003066555160072,0.21189616525758687,0.2686090266042553
200.0,0.8168991309368895,0.900040920876236,0.5850478436919304,0.398052877301074,0.17349226033479317,0.365859247457603
201.0,0.6676221504470119,0.4301012745956098,0.33436595078032116,1.0017875042266078,0.5112486559646902,0.8457465424335783
202.0,0.5444030019932691,0.3618641836137347,1.0018740885898558,0.2764635316030624,0.3004290887272295,0.25433515753361774
203.0,0.2938939323464296,0.49198180034802397,0.7495448426790993,0.26640793672822116,0.8638743905854273,0.7708773366138361
204.0,0.27563928389160025,0.6765398451876685,0.31206180156086094,0.9818014428976644,0.6615837981527513,-0.3806606741348267
205.0,0.7327200400142634,0.6238058023533879,0.5851698075168452,0.40549398873952336,0.6702227294531803,0.8118159718785849
206.0,0.031100206426907646,0.5579820534886333,0.009877444668980932,0.34420001220508023,-0.09268017407381321,0.340787642254403
207.0,0.7191219433996405,0.3032925442772437,0.5895202717246729,0.6978201943835279,0.40723440164335506,0.868174759471453
208.0,-0.17197043455172548,0.3036884854282518,0.6427974256327538,0.6752275455523986,-0.425999830937678,0.6226005670486638
209.0,0.22405338398226315,0.21221378975560598,0.9539283178151203,0.6118975228226033,0.6622894114806075,0.7106455024892475
210.0,0.8244415834449003,0.5979531778239235,0.4694675168598505,0.7123641982229842,0.38744877672513006,0.7154744472715259
211.0,0.25087862810017614,1.0080330028227238,0.7410180563876153,0.7740344766884603,0.3669475364818565,0.4851363555236954
212.0,0.0757086327070237,0.5031982791140676,0.47550186838864056,-0.29780449990707414,0.1848505518740239,0.5153236183688372
213.0,0.27387171970302693,0.2441563104962283,0.3951946149314083,0.21627013686085753,0.18325036194811872,-0.1246691173354601
214.0,0.5456490852114317,0.25248331419347375,-0.12371707733435758,0.4015569566633568,0.7339813250289426,0.6214501996671968
215.0,0.7878312708432783,1.0572652339461504,0.6214649878032379,0.4390676506227834,0.22425328189754232,0.2274624735050117
216.0,-0.026531223080636775,-0.05699871921792591,0.5569986864804474,-0.0890255033026842,0.05194623243161088,-0.15061759237384692
217.0,0.5768617985186026,0.9349896992070662,0.3800644022414132,0.6967977689700172,0.6425631587561482,0.667096737156096
218.0,0.6175750361241058,0.6848258866005356,0.584663879335294,0.7130055645262651,0.5616732621444046,0.559301197682631
219.0,-0.045849401695021386,-0.015553386033370309,0.44862330505904985,0.3866668264998324,0.5470995921150249,0.36931655671992014
220.0,0.9957804853952537,0.7261574204636126,0.15027524337635073,0.23104976971659535,0.5349739181806024,0.054107220211326953
221.0,0.1922792493833845,0.564814734162282,0.8953434115311592,0.7404288931578654,0.8334418287635277,0.4979018092126665
222.0,0.2674952723843607,0.45608231684734873,0.8184685661682521,0.7270520431093311,0.6197056087567278,0.7353382745579771
223.0,0.6500892177488152,0.7173905294103097,0.6812260295154278,0.780857458753119,0.6219475113983328,0.5596196980924512
224.0,0.9616227214082862,0.3247036089306914,0.5388463372984508,0.6667938416101963,0.3763944091750168,0.5442248417899617
225.0,0.7897268249773516,0.80616936506191,0.9087371654542062,0.8463823332060983,0.3741710851770156,0.8740511459614374
226.0,0.6522551911062315,0.6020235689048387,0.556332146227406,0.6994426898117537,0.5173984150169223,0.6635722028055049
227.0,0.5855237317263496,0.5641852035073867,0.5326412818110454,0.7042669866766348,0.5858828459973551,0.7091642801859408
228.0,0.24588341100704253,0.29472375265201034,0.29513606075059445,0.38119522659662125,0.8634607410953546,0.6356318404513165
229.0,1.0010470320887113,0.6503840597377221,0.9848544789329696,0.2853922340264466,0.14223044211008068,0.494046617667362
230.0,0.27064239788188893,0.6379170612473233,0.3674391126463074,0.4467859274113546,0.9057698658193873,0.4540923294483758
231.0,-0.14611830499072245,0.7151312129356441,0.4045203647912807,0.007032106675176788,0.1666754078968667,0.20073217153080478
