,0,1,2,3,4,5
28.0,0.3118680571040175,0.28794793417894216,0.1550096767308886,0.9812619617780198,0.2666992668539812,0.3813713283742722
29.0,0.6554251231271643,0.5252653309608266,0.4582547813961105,0.5774620795801575,0.6006168340972508,0.6115767788834865
30.0,0.6054535434975227,0.5752898789169101,0.06765626164319737,0.12615948858725848,0.513266767345251,0.7514017612414052
31.0,0.6432567897091365,0.6260616196384805,0.4518446523782812,0.5853672278034499,0.6309614982481768,0.5963532644516816
32.0,0.403590466269199,0.48144058144095797,0.47333607079434703,-0.18861683532514836,0.44349028691459796,0.3344483372282777
33.0,0.6280130370112605,0.48541763408301286,0.35506142593790047,0.4513470858420868,0.5445451201767196,0.5319637313652794
34.0,0.7665795765538382,0.21036665367565266,0.26389462547647236,0.6023197340932135,0.9374675219887384,0.7828954266328965
35.0,0.4174037907236617,0.28572100855883353,0.2861984881979989,0.7184272262793687,0.23986120102100775,0.3903943746899739
36.0,0.3962364968754146,0.10094272622662319,0.5145094084746735,0.09807957341180226,0.6237631520709588,0.04357567961405177
37.0,0.8337792487549263,0.1424955800403011,0.8262390426616685,0.6064505024953423,0.5776857993181014,0.7163720095705881
38.0,0.6273627289889746,0.9065403285075232,0.6330352346330068,0.3382683180714231,0.48349529692820314,0.0700910122825579
39.0,-0.12086930043468062,0.5627747613121953,1.1585010999696126,0.294011319586388,-0.27207420421060474,0.5841052346621629
40.0,0.16057750319849354,0.363284937712821,0.38629603223281533,0.45576761077419337,0.24217815874615747,0.21493100190732484
41.0,0.4595020402887754,0.43350202962378165,0.2968839496037281,0.6985914082046913,0.49510156997036636,0.6383390171412257
42.0,0.37310156147819296,0.12489782058843865,0.5248855603629433,0.5843318025138611,0.29234169893709555,0.3444361300030092
43.0,0.042371872638910756,0.5380445141221855,1.1334881644961676,0.30241948645472255,0.049451136755145744,0.4815319453912117
44.0,0.8018053033068346,0.31217004307430174,0.7948041838562104,0.8700752432935861,0.16119547390018155,0.6342879976738687
45.0,0.6222577314868629,0.5568290231018278,0.6447418460213593,0.7805664064786032,0.3298544315115431,0.7337674278613511
46.0,0.4798659962944965,0.812724894233218,0.7852612621339858,0.898460750133542,0.5687486690756943,0.1282881503907064
47.0,0.5600775159799234,0.6150664500685973,0.6639399275829294,-0.36063155191828017,0.5954385308463522,0.4659880980837528
48.0,0.8169615489537151,1.0074242356920868,0.3653796004061424,0.16115265192989944,0.03906540460557847,0.8341299512456669
49.0,0.10473828984495437,0.18873504897200843,0.25658203422192544,0.3366508479412458,0.19375080895773517,0.34435849952419145
50.0,0.4564134641721401,0.4633499392845822,0.8145912905928188,0.24538442124707285,0.2877888832752399,0.48892001897042886
51.0,0.538159573314767,0.43223283956860026,0.5867200781075991,0.30696965915328833,0.5170401728171927,0.5876787368554729
52.0,0.6492050374387289,0.29432641642219504,0.36598005979745724,0.409076671130045,0.5497817381251364,0.5282208610333873
53.0,0.5846063637204758,0.43941294812794174,0.46858040519959354,0.6364090934159118,0.47389989932521626,0.47888069838393843
54.0,0.643948841785389,1.292479842788237,1.1034601813197453,0.06580612272456471,0.15563125482963058,0.6015338996349994
55.0,0.647251696173478,0.29035790177434473,0.23940216650158724,0.504505075080612,0.6802592913684243,0.19277022456463444
56.0,0.6304232537330535,1.0659717836584839,0.5907455415804391,-0.17405363435649135,0.8422861716288631,0.794070891308145
57.0,0.24939321888369556,0.47406122692591957,0.5702503385058694,0.3433893790124212,0.40981908857579497,0.18747703040502933
58.0,0.07524815145454763,0.4337907960378423,0.081376811746917,0.2934685828715285,0.5120019318967669,0.3866726971796042
59.0,0.7571326185009222,0.6344721598123004,0.6277927085644115,0.6151626822445613,0.5383921229274866,0.7619388017113756
60.0,0.2877965318159064,0.5019399905271521,0.592570065233172,0.2023828517372842,0.49352344708940415,0.29971117708282907
61.0,0.8445868341921365,0.4127338381070309,0.20081473809372255,0.33540644423136046,0.9577113806296844,0.22307635233214304
62.0,0.692726285282776,0.5474907004908794,0.5704334333938995,0.5312739699738066,0.6203213138479708,0.5343721440137036
63.0,0.6325951401279281,0.4600802186120524,0.04498674704597263,0.22729219757382793,0.34400048038487147,0.6228669538381175
64.0,0.7824281886111846,0.09744802097995836,0.8985761859257317,0.4234400685383737,0.2029795292252048,0.32160302604625285
65.0,0.5836229284313286,0.23703297254746353,1.1447733355132372,0.1265822346772606,1.0543448701277334,0.28869634917500064
66.0,0.7263131886233748,0.6331141844398218,0.7296485198501913,0.8456466090292484,0.8465870504937834,0.7573686151401051
67.0,0.630493301741071,0.7535339158649019,0.5732976359971071,0.7422546647775919,0.7368225779914812,0.5705150775359578
68.0,0.6253223919152014,0.5044855229427742,0.3852787494021131,0.5861010289915844,0.5679637882394913,0.6361253277925151
69.0,0.41766444325629,1.3026692869757925,0.610544603037397,0.863819401802993,0.6348193869507325,0.06057279753079278
70.0,0.41168784913945033,0.4560576580119596,0.6947626913723253,0.5214795973484402,0.5217502994531853,0.23731379212449277
71.0,-0.04240259197696419,0.0253435563796091,0.04918650728119433,0.29291651216607645,-0.2742510091982353,0.18335283195383567
72.0,0.15552925781492427,0.5866750286034881,0.8458883390819094,0.01604927317846012,0.45030394354666203,0.4109326979925835
73.0,0.19258290827423688,0.442792320926294,0.5068810649577816,0.32813023667621016,0.3843639541441274,0.25485880631338736
74.0,0.047873188321019076,0.04719178496365076,0.2369727908277176,0.48863093630058296,0.7616930603073232,0.06281729884459811
75.0,0.3351121344191908,0.5251503294327984,0.27309298276660726,0.30066676822804184,0.6411566758741223,0.9066815592338041
76.0,0.5563348549420788,0.06396472664364927,0.45721445334225297,0.4070050200440642,0.4895587124675183,-0.0515386670305142
77.0,-0.25367355778817174,0.1628306984967847,0.4233960616044551,-0.10347325655761198,-0.2506715274505266,0.25351754519652137
78.0,0.2901785449965111,0.413241025738005,0.3926277924693956,0.5075179300220313,0.9499043250115662,0.767492548798078
79.0,0.5949939571719336,0.5328811737223431,0.4249350086361065,0.47836913838927525,0.43100184906241806,0.394517067854512
80.0,0.27754013404696154,0.3679946387394487,0.4989277757333758,0.10426815841258769,0.5246587676634442,0.24629579548329564
81.0,0.8735401635105247,0.5159254612424127,0.5468098317463229,0.4839469929139872,0.9113343027336039,0.3853982666258317
82.0,0.4523754523177618,0.17181287284801572,0.06373882348482823,0.055771146604594805,0.8990932935712971,0.7779629541857812
83.0,0.7358648057060425,0.5377128050090078,0.6116306502346455,0.5655071488294474,0.5060570182930906,0.665730880992829
84.0,0.44170637473802427,0.24017135244350157,0.8769918129230189,1.2710142468917804,0.01028650490694647,1.6469720671797392
85.0,0.12532542490434825,0.3608828255420535,0.37691075338224106,0.41424790266185885,0.49128211297867225,0.20720663530156785
86.0,0.2929137749508317,0.46824732403754604,0.5612560603288939,0.35680003332044313,0.43515310659237344,0.2778815896846159
87.0,0.517488999772889,0.7736862814196345,0.4003199231131608,0.4626675875610654,0.4302896377779707,0.38937973134818704
88.0,0.14613627450109717,0.3153328321110947,0.3931343895710104,-0.08682921816107092,0.1423205578941472,0.2982544636855041
89.0,0.7191168503974901,0.4160916110596412,0.4962775945784477,0.562197301923082,1.0822840679887127,0.6716954491469342
90.0,0.3982233082761837,0.707939497306871,0.5097534783185935,0.16054785615940015,0.6233086161589794,0.49778073542620965
91.0,0.3000649998603227,0.34328659435892417,0.4058740571408565,0.2901939207675888,0.32903475605425875,-0.038804644129827204
92.0,1.4560291598146367,1.1642047869643957,0.03460788043516473,0.3293829808473467,0.520826190974948,0.8035091303509998
93.0,0.007074782732056838,0.07148524040897364,0.05385774958357231,0.13099739824628856,0.17644725134013858,0.15178460520241518
94.0,0.1340556213798816,0.6188196674594885,0.3481503199266215,0.4838807412486989,0.2178764062234426,0.2676411844685506
95.0,-0.02522702955776034,0.5317935860978797,0.23491786406151693,0.6869093018146476,0.7493285703555166,0.30691714705717454
96.0,0.46143252864059514,0.16986711412248856,0.8764644705332407,-0.34601373499425,0.6720089716094454,0.22919957273032393
97.0,0.5604869230499736,0.4802390461047737,0.5494671071403343,0.4545257361154069,0.3921172522189852,0.5454530120371469
98.0,0.19567934430781733,0.48627600522474973,0.06872780600115343,0.008055106911496497,0.30783774295283667,0.4672554021862591
99.0,0.6187790841658196,0.2701834228368608,0.32214690319192507,0.42936227137270533,0.616567762303556,0.5061231375886037
100.0,-0.04866575007857022,-0.034860868893798594,0.751656222154447,0.9479329736144051,1.0460676978770764,0.03518491344879564
101.0,0.16500618864015063,0.1193928027307395,0.4343762174472407,-0.0982141751721192,0.16755942117204295,-0.187459642738922
102.0,0.3348915406491813,0.5174338906256083,0.37157050591745694,0.3706598780048251,0.5744334020072709,0.06616618455221515
103.0,0.1985090079820277,0.34748155524220153,0.39932000972827053,0.39869532405059993,0.2397727197636949,0.2119399708940182
104.0,0.6435166575066558,0.6388979216707789,0.3214804041417016,0.9750414998430803,0.4303167659691938,0.3837089327811642
105.0,0.6041814174181204,0.3708790100772906,0.5105781484580649,0.4024634912825744,0.6264185325194083,0.6753869225359825
106.0,0.3348291665790212,0.27313418842502796,0.3926380770613737,0.9550815144202472,0.31660465720863024,0.41593522090003915
107.0,0.25971166264730566,0.6327580106066725,0.7626756536064411,0.4604714983639654,0.41703844426734843,0.28625022444400366
108.0,0.4103035258514823,0.13247265549824364,0.5332080618658985,0.20499343087290553,0.43370840693879437,0.7440877346596657
109.0,0.39848764488208327,0.6400366971496947,0.4680787833773692,0.5862171473336616,0.6297074114997039,0.06871892142552705
110.0,0.12381567854380089,0.5052303186067038,0.6815841499935232,0.9242698014817403,0.721781546876829,0.17709125908641157
111.0,-0.19443009300963182,1.3514972034096895,0.7819783133148093,0.8609411577475747,0.1622840192408802,-0.5798613636712818
112.0,0.5295411924869473,0.19989282401517366,0.41942447084869694,0.2688118664490492,0.44628428699161754,0.5928912066984996
113.0,0.6430347729771833,0.2747911110922502,0.5127379147802064,0.4141162449181037,0.4906569609488287,0.5556641058073418
114.0,0.5474313955371357,0.4353307934873349,0.21629518025064393,0.5505679141753718,0.374994260080229,0.5465400926187458
115.0,0.6677374540531095,0.5699768324277619,0.19857493444328742,0.49553720137113516,0.6118435226525574,0.4359047919861818
116.0,0.7992473008700754,1.3305014109899462,0.6376124822930165,1.5291530523738044,0.6835463376664053,-0.35352067497441936
117.0,-0.0020025125231538502,0.38857738010187187,-0.11257335998576522,0.2543140130907719,0.37298959154851097,0.37494965393911817
118.0,0.02317342007504495,0.21168428864564795,-0.10886803133762388,0.29404504052635305,0.567765982379943,0.6253545813786291
119.0,0.14465605509234591,0.0027918677881889945,0.028367838137005295,0.7644425129009519,0.9927810913587254,-0.1973265024647566
120.0,-0.1609377848195062,0.2665845783830108,0.2415535938715214,0.4524503982098289,0.6699694983021851,0.5414178046497421
121.0,0.5556825938530612,0.6905791790557355,0.21367560981837008,0.20665957941396532,0.3338383412221157,0.9883341949178994
122.0,0.7219225574355228,0.8264771933790551,0.5217653401069455,0.6780703040654549,0.5007736161319376,0.3001177219238151
123.0,-0.03713106441876726,0.4484646041127028,0.3254626311466003,0.7989522534641322,0.5974236691277999,0.30748206539488704
124.0,0.5519420550214973,0.7812670177494037,0.8745628545607145,0.5507044159461143,0.6541414181578189,0.8536031354821498
125.0,0.6955152815877447,0.48830115408444336,0.3142933488861985,0.52704386148196,0.5104101142517902,0.6334534122201683
126.0,0.3097303486082911,0.4630967212059591,0.5601939875009817,0.6268506536400876,0.5312532149360466,0.42841964662406185
127.0,0.6916799156265457,0.2952737127111974,0.7772381704733986,0.6313321378276343,0.10374175401684668,0.4580788262571503
128.0,0.6658682115053113,1.1025991260995078,0.38298854985035535,0.5084922008507777,0.7548588458248137,0.16282524548561267
129.0,0.5051386035446145,0.38895896995988316,0.5786256367135385,0.5839660232571984,0.24373449099694688,0.7570508531035125
130.0,0.5139373996089591,0.5517972682669507,0.05793739274910973,0.5883528078455302,0.29257153856448814,0.12297620173002567
131.0,0.7380934959638127,0.4895224058587826,0.4984955169099475,0.6335924542460337,0.5896112430398838,0.5415106315897438
132.0,1.2388681176841545,-0.012587320768343156,1.6519256157077702,2.1090224316251445,1.1391512623258415,0.46336350261675185
133.0,-0.1282032270350104,0.07205426635258357,0.20367120649926473,-0.00027016163497321235,-0.16933421855458658,0.15257420113900294
134.0,1.4416161018234808,0.3991684868733809,0.798229971387969,0.424511504554323,0.5330972514490999,0.45166949563506864
135.0,0.3711191368797393,0.23714394242165018,0.8804561341959718,0.5347352369791771,0.47060980017700044,-0.2508296274854335
136.0,0.6323882729727437,0.6426974221661702,0.5710973694407452,0.714928894971713,0.3978396994480235,0.5985831161070199
137.0,0.832638461854346,0.8719611687912279,0.36197786755216377,0.8203289287767694,0.4889849913233905,0.11410238672783134
138.0,0.9863769478094414,0.09482906367926325,0.7357351620351102,1.166793979545066,0.7134555706216601,0.26913511834577647
139.0,0.13729207025603696,0.494215893524331,0.3790168244390416,0.3053282045773928,-0.00847423846688994,0.28801061041630804
140.0,0.5297506014991241,0.3441431800043294,0.6867184867509992,0.32723697844656724,0.6740058987154958,0.5846370843177315
141.0,0.36254359890370164,0.44382748606049144,0.08319726139335108,0.2148333576139965,0.3277946277541017,0.5422657529054776
142.0,0.7495904213617047,0.35860101468461614,0.6623990119152859,0.3354181664524666,0.4798904300851247,0.40143711012121663
143.0,0.16665185480086028,0.09642361239828529,0.5144533300129436,0.8600478920899567,0.7749309520011146,-0.2396484994515549
144.0,0.633658740430877,0.4776116103652884,0.37603183021489556,0.49574991369796223,0.6080857912170113,0.5655726606720516
145.0,0.013857780122566611,0.31408542695080155,0.8469526775211668,0.10712817374130425,0.1882655824688161,0.446305199229638
146.0,0.4981652263211145,0.2352735167194167,0.2861641641350932,1.1336792449036401,1.5993108010323354,1.7705544572607352
147.0,0.0913744489798663,0.41019584166805456,0.3363248878450035,0.5891174315021851,0.4866089018419848,0.17854539761974592
148.0,0.9904844475315769,0.5514967623702218,0.4522023287431246,0.7149627490523875,0.6799526747607586,0.759662580637834
149.0,-0.0008835977434030193,0.8027469376598179,0.6705304525394661,1.131662814247656,1.0599478764366703,0.4566043086977135
150.0,0.48932520067162655,0.4075371485089261,0.9547152478850014,0.9071735423317515,0.6224990651234891,1.1967564627201053
151.0,0.7706596133165865,0.439041049205734,0.4747832418450773,0.2729827681085351,0.07471493852299883,0.3285137924624362
152.0,0.6487015496436839,0.5028665735409925,0.47694540936469004,0.5080084965821897,0.5290042681738426,0.5086494231489641
153.0,-0.12910693785699223,0.06911281826383216,0.236893278576055,0.4731434693735399,0.42801515333815926,0.17701822130976222
154.0,0.7163891959399847,0.45307638631709163,0.5438727432192533,0.4895835810496937,0.6050050486602485,0.5919878968920649
155.0,0.42535778862365164,0.3241395263733267,0.4711793604394187,0.30413641391541546,0.4402854310104218,0.4576290556089533
156.0,0.18662020259452272,0.418511630931001,0.38085793424555775,0.40843174740827176,1.2216591671944896,1.1148064490588956
157.0,0.6347907208020871,0.39816126398667684,0.4998188262177012,0.6958297657250986,0.10295876429342381,0.7101803156182649
158.0,0.48037593648309934,0.14592166452421027,0.9423748475614779,0.6278689413587506,0.7373069296526497,0.5979036061699535
159.0,0.7116444369684122,0.11106392055278547,0.5877659361319341,0.45032578608317253,0.5232991419089144,0.6451277246804983
160.0,0.6162806005623587,0.7737173465176728,0.8704023107565639,0.38624448970536895,0.5280035833346381,0.7190038237347476
161.0,0.8329079348873816,0.6085116330891459,0.3009780327729569,0.019439420210857157,0.5170693338411644,0.5698787718775199
162.0,0.6004267488591125,0.38812436794337557,0.3760757970566278,0.4413949189905007,0.3031012626909517,0.3482059192347033
163.0,0.8717416049498881,0.846540033477887,0.41642569716448236,0.9182809735424919,0.3931728355769698,0.31226056236361843
164.0,0.7378809644067258,0.3201910657372782,0.6426575198613964,0.49921470507795423,0.6083264300879008,0.5969048701032744
165.0,0.2369411014805126,0.45871573984429187,0.5543466446179115,0.2309461805193749,0.43613892598196563,0.2750941972124599
166.0,0.6302675144367298,0.7204852488374078,0.7433851954620843,0.18283807518139383,0.8080052826239863,0.49634002993794324
167.0,0.4846665325564429,0.6879940880941012,0.7887130439061152,0.30628451936356893,0.46062163209324797,0.5510010293535216
168.0,0.22017839681962226,0.19906564101774674,0.24175092968295236,0.11861087190816136,0.6675295677521647,0.1749691814326883
169.0,0.31303850104499453,0.7233030711034563,0.005412351622474347,0.6776816000410132,0.49462237309773344,0.07279844203459813
170.0,0.7441979011719566,0.6393428598401325,0.34217932520433003,0.8196131376409508,0.3366171713647943,0.3160778947307237
171.0,0.6673374472802887,0.7658870512541734,0.42578096750111705,0.4765209742428313,0.46413100806966967,0.8325347706967146
172.0,0.2798476322793448,0.5318318565403939,1.3706696211847085,0.5203193523320013,-0.5220834242290591,-0.21129740273861328
173.0,0.6014811991948081,0.4158896300744245,0.49282365589733657,0.495750248774851,0.6125171366893565,0.6505238652445204
174.0,0.5574969939467941,0.7623109659854206,0.7984458435054775,0.1026296929170551,0.8215746821379839,0.4439560055797811
175.0,0.275990385706218,-0.053797683384589665,0.07976306401183716,0.3188619681713477,1.101118397529321,0.9155640369389897
176.0,0.1580023350858425,0.44414854417104854,0.45393239676945346,0.4414334536080909,0.6506889681030681,0.31185655381491834
177.0,0.7179725721091833,0.7707017232942384,0.17647523729480677,0.9957073809981531,0.16875866048047983,0.249488719285305
178.0,0.6812458415307739,0.45768619935230764,0.45821597041778084,0.7407843035539592,0.5414081607685253,0.5859904063672785
179.0,0.6660582956514043,0.5771684413524749,0.31135640114787577,0.4311036470174539,0.513088985835013,0.68448134448802
180.0,0.10254993999755979,0.40122687323330253,0.022913559856597147,0.8034443196268478,2.3466125021230875,0.8579653593094597
181.0,0.5553927109493257,0.3343849273836808,0.14072938122435416,0.42051123276764746,0.1998791423627546,0.42820538826848065
182.0,0.7942608202368955,0.2830340364479956,0.46016211314903377,0.49857636616743817,0.6079213878220754,0.7754285299705576
183.0,0.5270106633641458,0.28543241830065835,0.5135570935819705,0.9351412978413806,0.3187702844438949,0.33723814139977104
184.0,0.722262084798535,0.5233233989278983,0.3443059100252033,0.7956636268951555,0.4705482063619268,0.55568779253679
185.0,0.23107099373626108,0.8343417732954093,1.0317952466990485,0.5317716392649393,-0.020133822647758936,1.2186712643151683
186.0,0.28806212449203844,0.5287399403204197,0.46908051818082314,0.35580681920574697,0.272664788895193,0.10155279974779378
187.0,0.20298237975979266,0.5465916385340034,0.5425126818235776,0.457191307057809,0.6418013812255966,0.35714014683363515
188.0,0.5708157297745625,0.3744009851555178,-0.00424725763703596,0.2601526707457303,0.6113963018322964,0.7215199365875342
189.0,0.03489480897782366,0.5595625522205763,0.2628863988279755,0.6615379411144433,0.6769238345373713,0.43434932208949684
190.0,0.6678921535385448,0.3056136416128692,0.42334611283096496,0.38448851341437196,0.603513746980574,0.508968583356034
191.0,0.8421300241844114,0.3197485862717995,0.17559005630930627,0.6112093223720451,0.7086566425984886,0.38210180260026344
192.0,0.4400173791095922,0.6110020614637438,0.37093855255922653,0.16804296651684777,1.055966870251087,0.45391319829555676
193.0,0.4213144330066935,0.7259673400048507,0.5957637040035515,0.01419137330813503,0.6905222686858827,0.4336040768593421
194.0,0.31647036349082175,0.35206028611178103,-0.014570038100610423,0.553518095980666,0.5354661128879958,0.22587805694703322
195.0,-0.04717209718243261,0.22885380593134144,1.1465559286529932,0.6061040227365945,0.20647287933458477,0.1812195639310665
196.0,0.581406904715644,0.3062498341761073,0.22294871170747257,0.6813394331117044,0.39107946165134866,0.43051756408740877
197.0,0.5341336437169522,0.5486743083639269,0.836801898654915,0.8518882552397068,0.3380831710596675,0.56669788107075
198.0,0.7547297849811362,0.025523589725589324,0.29924403879577344,0.7373234426330616,0.17567032105323838,0.4939323759149282
199.0,0.6983383598886994,0.030129344511600598,0.31754135474345246,0.8633505276168939,0.6946922809638106,0.17079677350752012
200.0,0.4546524409514736,0.42791432542410834,0.7199237749788295,0.8256662285448474,0.31726586845876786,0.4124341225964568
201.0,0.5405392913555526,0.4469997188509232,0.411911541971034,0.30127190715801455,0.6016457140012834,0.28071335885776216
202.0,0.05007078347748848,0.9494309700121842,0.7087284332379945,1.1882846897901984,0.6740763787719433,0.5247443966896601
203.0,0.14150032261994838,0.5891786917224195,0.2130909665228556,0.39548598760675024,0.7225825118169263,0.512292893145754
204.0,0.49760505713342973,0.4418561279707319,1.0482170545814007,-0.1110783919375979,0.06763787901395972,0.059935797443454744
205.0,0.5987523176406504,0.5651011772831168,0.4001400420386926,0.610962032344109,0.688329677885804,0.7465046410622874
206.0,0.40624496773279234,0.2464926187103126,-0.14878874043490578,0.282670680215316,0.2331209297833985,0.35903634906271586
207.0,0.8032276207364814,0.7249776445548192,0.5768675486825487,0.372688124111654,0.681103044353706,0.8069161163109806
208.0,1.173244229273874,0.626318097163146,0.5161447778063203,-0.23154757430733772,1.0544697435235921,0.7535635961698629
209.0,0.2633187222495599,0.3968575944861196,0.49888100003777114,0.4552829508041116,0.34703251456674405,0.2560794165557984
210.0,0.3190090999097406,0.6843402043957811,0.778699663530134,0.5472075575416697,0.15349555347429755,0.7846392019298808
211.0,0.4869170062047835,0.9924425367944033,0.49469908677178015,0.8523122597667399,0.0853076764418857,0.4717662946314703
212.0,0.9061236757465059,1.7627857337394954,0.19307067177859652,1.287223773341486,0.31421705106083264,-0.5732129725139522
213.0,0.28464004943578053,0.3685526890830082,0.22403504424311108,0.31766211969627217,0.41621796323158217,0.0019157106816295277
214.0,0.40853940959143614,0.5056862300434264,0.4210383290556239,0.35312367778248877,0.03132937464598969,0.518045120019413
215.0,0.4493311320199947,0.6547227639241051,0.7514297856740046,0.6729550244444283,0.19338898975068652,0.8205328628342141
216.0,-0.009080575967544633,0.2158151099790804,0.28439487335990427,0.4780446077899906,0.5789319545642231,0.4373504295762901
217.0,0.8270094921684888,0.3557599903583553,0.9397511273396084,0.46998536988594775,0.650247820149313,0.39824207085621577
218.0,0.5588624212922523,0.013096513268916612,0.2720461192153085,0.4237313697043325,0.3054883357648696,0.6499714643077632
219.0,0.19861444384079374,0.5687548201899496,0.3828656080301261,0.2994641940633543,0.5494398648044916,0.379416858989581
220.0,0.22297480611168582,0.3263230798268708,0.3265303269491908,0.40936946571668614,0.31150948035593284,0.6762726917255463
221.0,0.4259706762540134,0.6890426950029453,0.7547561790818209,0.2272573323611125,0.5779655218053273,0.4962386794026066
222.0,0.8766823428288019,0.5251450456736008,0.36832905147293143,0.46621496755861785,0.324541420350277,0.3415148389597934
223.0,0.4057743929246027,0.46228323795582926,0.16030246347272728,0.6219783893872953,0.29689709824041904,0.8075931742684677
224.0,0.5334653785937851,0.7661428116098398,0.5278239156258562,0.7024710734216632,0.5422889997934606,0.32677691793637426
225.0,0.5004206539391449,0.6456542986273727,0.5264926103980148,0.10154556368043953,0.2853259859818837,0.015654088756242805
226.0,0.6682573534305352,0.5183645416879311,0.4761801574971074,0.446319447103744,0.6445386258345088,0.48119431621279657
227.0,0.655625316192338,0.37334691259650066,0.22105170340073102,0.4081980575200727,0.5462464902766162,0.3604629524155279
228.0,0.2090562759440757,0.6109037358693541,0.5288954780091711,1.0085341955540619,0.36691836436677017,0.7380738203144546
229.0,0.7399985431377715,0.4322547504625433,0.5844023388032767,0.9005811396458006,1.0100533282331903,0.42293850208622946
230.0,0.7334900224520776,0.6267520566007815,1.005858917781981,0.6423168194420042,0.050935588137450985,1.6461103899457628
231.0,0.1423532432957672,1.5265632005437042,0.48919598985612966,0.27112928263114505,0.9578264258286587,0.01084539927954986
232.0,0.4687382716028785,0.6863583675379471,0.029804926514590654,0.3743812306060827,0.5483398940352877,0.3873155314021773
